3276;56.58; 7.71; 7.01;5;0
3276;56.16; 7.71; 7.02;5;0
3277;56.16; 7.71; 7.02;5;0
3277;55.74; 7.71; 7.02;5;0
3277;55.74; 7.71; 7.02;5;0
3277;56.58; 7.72; 7.02;5;0
3277;55.33; 7.72; 7.03;5;0
3277;56.16; 7.72; 7.03;5;0
3277;56.58; 7.72; 7.03;5;0
3278;56.16; 7.72; 7.03;5;0
3278;56.58; 7.73; 7.04;5;0
3278;56.58; 7.73; 7.04;5;0
3278;55.74; 7.73; 7.04;5;0
3278;56.58; 7.73; 7.04;5;0
3278;56.58; 7.73; 7.04;5;0
3278;55.74; 7.74; 7.05;5;0
3278;56.16; 7.74; 7.05;5;0
3279;56.58; 7.74; 7.05;5;0
3279;56.16; 7.74; 7.05;5;0
3279;56.16; 7.74; 7.05;5;0
3279;56.58; 7.75; 7.06;5;0
3279;56.16; 7.75; 7.06;5;0
3279;55.33; 7.75; 7.06;5;0
3279;54.92; 7.75; 7.06;5;0
3280;54.52; 7.75; 7.06;5;0
3280;54.92; 7.76; 7.07;5;0
3280;54.52; 7.76; 7.07;5;0
3280;52.23; 7.76; 7.07;5;0
3280;49.46; 7.76; 7.07;5;0
3280;46.39; 7.76; 7.07;5;0
3280;43.42; 7.76; 7.08;5;0
3281;40.37; 7.77; 7.08;5;0
3281;37.16; 7.77; 7.08;5;0
3281;33.80; 7.77; 7.08;5;0
3281;30.99; 7.77; 7.09;5;0
3282;28.84; 7.77; 7.09;5;0
3282;28.18; 7.78; 7.09;5;0
3282;27.46; 7.78; 7.09;5;0
3282;27.66; 7.78; 7.09;5;0
3283;28.18; 7.78; 7.10;5;0
3283;27.46; 7.78; 7.10;5;0
3283;27.46; 7.78; 7.10;5;0
3283;28.40; 7.79; 7.10;5;0
3284;27.66; 7.79; 7.10;5;0
3284;27.66; 7.79; 7.11;5;0
3284;25.84; 7.79; 7.11;5;0
3285;23.64; 7.79; 7.11;5;0
3285;21.90; 7.79; 7.11;5;0
3285;21.16; 7.79; 7.11;5;0
3286;21.59; 7.80; 7.12;5;0
3286;21.22; 7.80; 7.12;5;0
3286;21.16; 7.80; 7.12;5;0
3287;20.98; 7.80; 7.12;5;0
3287;20.80; 7.80; 7.12;5;0
3287;20.92; 7.80; 7.13;5;0
3288;20.75; 7.80; 7.13;5;0
3288;19.05; 7.81; 7.13;5;0
3289;17.53; 7.81; 7.13;5;0
3289;17.33; 7.81; 7.13;5;0
3289;16.20; 7.81; 7.14;5;0
3290;14.39; 7.81; 7.14;5;0
3290;15.79; 7.81; 7.14;5;0
3291;16.20; 7.81; 7.14;5;0
3291;14.39; 7.81; 7.15;5;0
3292;14.53; 7.81; 7.15;5;0
3292;16.56; 7.82; 7.15;5;0
3293;16.90; 7.82; 7.15;5;0
3293;16.27; 7.82; 7.15;5;0
3294;16.63; 7.82; 7.16;5;0
3294;16.27; 7.82; 7.16;5;0
3295;15.89; 7.82; 7.16;5;0
3295;16.56; 7.82; 7.16;5;0
3296;17.21; 7.82; 7.16;5;0
3296;17.17; 7.83; 7.17;5;0
3296;16.78; 7.83; 7.17;5;0
3297;16.63; 7.83; 7.17;5;0
3297;15.89; 7.83; 7.17;5;0
3298;15.59; 7.83; 7.17;5;0
3298;16.17; 7.83; 7.18;5;0
3299;16.13; 7.83; 7.18;5;0
3299;15.46; 7.83; 7.18;5;0
3300;14.56; 7.83; 7.18;5;0
3301; 9.54; 7.84; 7.18;5;0
3304; 2.52; 7.83; 7.19;5;0
3378; 0.10; 7.66; 7.19;5;0
3379;15.43; 7.66; 7.19;5;0
3379;16.52; 7.66; 7.19;5;0
3380;18.44; 7.66; 7.20;5;0
3380;17.66; 7.66; 7.20;5;0
3381;17.53; 7.67; 7.20;5;0
3381;16.97; 7.67; 7.20;5;0
3381;17.17; 7.67; 7.20;5;0
3382;16.97; 7.67; 7.21;5;0
3382;17.41; 7.67; 7.21;5;0
3383;17.05; 7.67; 7.21;5;0
3383;17.78; 7.67; 7.21;5;0
3384;18.17; 7.67; 7.21;5;0
3384;17.70; 7.68; 7.22;5;0
3384;17.74; 7.68; 7.22;5;0
3385;17.66; 7.68; 7.22;5;0
3385;17.83; 7.68; 7.22;5;0
3386;17.70; 7.68; 7.22;5;0
3386;17.70; 7.68; 7.23;5;0
3387;17.13; 7.68; 7.23;5;0
3387;17.49; 7.68; 7.23;5;0
3387;17.33; 7.69; 7.23;5;0
3388;17.57; 7.69; 7.23;5;0
3388;17.45; 7.69; 7.24;5;0
3389;17.62; 7.69; 7.24;5;0
3389;18.00; 7.69; 7.24;5;0
3390;18.08; 7.69; 7.24;5;0
3390;17.33; 7.69; 7.24;5;0
3390;17.45; 7.69; 7.25;5;0
3391;18.26; 7.70; 7.25;5;0
3391;18.91; 7.70; 7.25;5;0
3392;19.00; 7.70; 7.25;5;0
3392;18.67; 7.70; 7.26;5;0
3392;18.35; 7.70; 7.26;5;0
3393;18.17; 7.70; 7.26;5;0
3393;18.67; 7.70; 7.26;5;0
3394;18.17; 7.70; 7.26;5;0
3394;17.62; 7.71; 7.27;5;0
3394;17.17; 7.71; 7.27;5;0
3395;17.45; 7.71; 7.27;5;0
3395;18.91; 7.71; 7.27;5;0
3396;19.60; 7.71; 7.27;5;0
3396;19.86; 7.71; 7.28;5;0
3396;19.66; 7.71; 7.28;5;0
3397;19.05; 7.71; 7.28;5;0
3397;19.20; 7.72; 7.28;5;0
3398;18.77; 7.72; 7.28;5;0
3398;18.53; 7.72; 7.29;5;0
3398;18.91; 7.72; 7.29;5;0
3399;18.77; 7.72; 7.29;5;0
3399;18.44; 7.72; 7.29;5;0
3400;18.04; 7.72; 7.29;5;0
3400;18.44; 7.72; 7.30;5;0
3400;17.95; 7.73; 7.30;5;0
3401;18.04; 7.73; 7.30;5;0
3401;18.44; 7.73; 7.30;5;0
3402;18.72; 7.73; 7.31;5;0
3402;18.00; 7.73; 7.31;5;0
3402;17.66; 7.73; 7.31;5;0
3403;18.13; 7.73; 7.31;5;0
3403;18.72; 7.73; 7.31;5;0
3404;18.77; 7.74; 7.32;5;0
3404;18.44; 7.74; 7.32;5;0
3405;18.13; 7.74; 7.32;5;0
3405;17.78; 7.74; 7.32;5;0
3405;17.95; 7.74; 7.32;5;0
3406;17.95; 7.74; 7.33;5;0
3406;18.40; 7.74; 7.33;5;0
3407;18.40; 7.74; 7.33;5;0
3407;18.04; 7.75; 7.33;5;0
3407;17.37; 7.75; 7.33;5;0
3408;18.00; 7.75; 7.34;5;0
3408;17.91; 7.75; 7.34;5;0
3409;17.95; 7.75; 7.34;5;0
3409;17.91; 7.75; 7.34;5;0
3410;18.13; 7.75; 7.34;5;0
3410;19.05; 7.75; 7.35;5;0
3410;19.92; 7.76; 7.35;5;0
3411;20.13; 7.76; 7.35;5;0
3411;19.92; 7.76; 7.35;5;0
3411;19.30; 7.76; 7.35;5;0
3412;18.96; 7.76; 7.36;5;0
3412;19.05; 7.76; 7.36;5;0
3413;19.86; 7.76; 7.36;5;0
3413;18.96; 7.77; 7.36;5;0
3413;17.91; 7.77; 7.37;5;0
3414;17.66; 7.77; 7.37;5;0
3414;18.77; 7.77; 7.37;5;0
3415;19.55; 7.77; 7.37;5;0
3415;18.72; 7.77; 7.37;5;0
3415;18.40; 7.77; 7.38;5;0
3416;18.26; 7.77; 7.38;5;0
3416;18.72; 7.78; 7.38;5;0
3417;18.40; 7.78; 7.38;5;0
3417;17.83; 7.78; 7.38;5;0
3417;18.26; 7.78; 7.39;5;0
3418;18.53; 7.78; 7.39;5;0
3418;17.87; 7.78; 7.39;5;0
3419;17.29; 7.78; 7.39;5;0
3419;17.21; 7.78; 7.39;5;0
3420;17.53; 7.79; 7.40;5;0
3420;17.70; 7.79; 7.40;5;0
3420;17.87; 7.79; 7.40;5;0
3421;18.00; 7.79; 7.40;5;0
3421;17.45; 7.79; 7.40;5;0
3422;16.97; 7.79; 7.41;5;0
3422;17.37; 7.79; 7.41;5;0
3423;17.91; 7.79; 7.41;5;0
3423;19.25; 7.80; 7.41;5;0
3423;20.24; 7.80; 7.42;5;0
3424;20.75; 7.80; 7.42;5;0
3424;20.13; 7.80; 7.42;5;0
3424;19.66; 7.80; 7.42;5;0
3425;19.45; 7.80; 7.42;5;0
3425;18.91; 7.80; 7.43;5;0
3426;18.72; 7.80; 7.43;5;0
3426;19.86; 7.81; 7.43;5;0
3426;22.84; 7.81; 7.43;5;0
3427;25.84; 7.81; 7.43;5;0
3427;26.30; 7.81; 7.44;5;0
3427;25.75; 7.81; 7.44;5;0
3427;25.23; 7.81; 7.44;5;0
3428;24.49; 7.81; 7.44;5;0
3428;23.86; 7.82; 7.44;5;0
3428;23.79; 7.82; 7.45;5;0
3429;23.05; 7.82; 7.45;5;0
3429;23.64; 7.82; 7.45;5;0
3429;22.91; 7.82; 7.45;5;0
3430;22.91; 7.82; 7.45;5;0
3430;22.56; 7.82; 7.46;5;0
3430;22.23; 7.83; 7.46;5;0
3431;21.84; 7.83; 7.46;5;0
3431;21.65; 7.83; 7.46;5;0
3431;22.63; 7.83; 7.46;5;0
3432;22.91; 7.83; 7.47;5;0
3432;22.77; 7.83; 7.47;5;0
3432;22.56; 7.83; 7.47;5;0
3433;22.50; 7.84; 7.47;5;0
3433;22.77; 7.84; 7.48;5;0
3433;22.84; 7.84; 7.48;5;0
3434;22.77; 7.84; 7.48;5;0
3434;22.56; 7.84; 7.48;5;0
3434;22.16; 7.84; 7.48;5;0
3435;22.43; 7.84; 7.49;5;0
3435;23.56; 7.85; 7.49;5;0
3435;23.86; 7.85; 7.49;5;0
3436;24.02; 7.85; 7.49;5;0
3436;23.79; 7.85; 7.49;5;0
3436;25.40; 7.85; 7.50;5;0
3436;27.26; 7.85; 7.50;5;0
3437;27.77; 7.86; 7.50;5;0
3437;27.97; 7.86; 7.50;5;0
3437;27.87; 7.86; 7.50;5;0
3438;27.26; 7.86; 7.51;5;0
3438;26.96; 7.86; 7.51;5;0
3438;26.30; 7.86; 7.51;5;0
3438;25.58; 7.86; 7.51;5;0
3439;24.81; 7.87; 7.51;5;0
3439;24.25; 7.87; 7.52;5;0
3439;23.41; 7.87; 7.52;5;0
3440;24.09; 7.87; 7.52;5;0
3440;23.34; 7.87; 7.52;5;0
3440;23.79; 7.87; 7.52;5;0
3441;24.49; 7.87; 7.53;5;0
3441;24.33; 7.88; 7.53;5;0
3441;23.86; 7.88; 7.53;5;0
3442;23.27; 7.88; 7.53;5;0
3442;22.63; 7.88; 7.54;5;0
3442;24.09; 7.88; 7.54;5;0
3442;24.09; 7.88; 7.54;5;0
3443;23.94; 7.88; 7.54;5;0
3443;23.71; 7.89; 7.54;5;0
3443;23.64; 7.89; 7.55;5;0
3444;23.12; 7.89; 7.55;5;0
3444;23.12; 7.89; 7.55;5;0
3444;22.84; 7.89; 7.55;5;0
3445;23.86; 7.89; 7.55;5;0
3445;24.09; 7.89; 7.56;5;0
3445;23.94; 7.90; 7.56;5;0
3446;23.56; 7.90; 7.56;5;0
3446;23.05; 7.90; 7.56;5;0
3446;22.77; 7.90; 7.56;5;0
3447;22.98; 7.90; 7.57;5;0
3447;23.27; 7.90; 7.57;5;0
3447;22.98; 7.90; 7.57;5;0
3448;22.91; 7.91; 7.57;5;0
3448;22.84; 7.91; 7.57;5;0
3448;22.56; 7.91; 7.58;5;0
3449;22.70; 7.91; 7.58;5;0
3449;22.43; 7.91; 7.58;5;0
3449;22.56; 7.91; 7.58;5;0
3450;22.84; 7.91; 7.59;5;0
3450;22.98; 7.92; 7.59;5;0
3450;22.84; 7.92; 7.59;5;0
3451;22.56; 7.92; 7.59;5;0
3451;22.50; 7.92; 7.59;5;0
3451;22.36; 7.92; 7.60;5;0
3452;22.50; 7.92; 7.60;5;0
3452;22.63; 7.92; 7.60;5;0
3452;22.56; 7.93; 7.60;5;0
3453;22.50; 7.93; 7.60;5;0
3453;22.50; 7.93; 7.61;5;0
3453;21.97; 7.93; 7.61;5;0
3454;21.97; 7.93; 7.61;5;0
3454;20.35; 7.93; 7.61;5;0
3454;17.78; 7.93; 7.61;5;0
3455;13.48; 7.94; 7.62;5;0
3468; 0.55; 7.91; 7.62;5;0
3470; 5.68; 7.91; 7.62;5;0
3470;14.70; 7.91; 7.62;5;0
3471;17.91; 7.91; 7.62;5;0
3471;17.45; 7.91; 7.63;5;0
3472;18.81; 7.91; 7.63;5;0
3472;19.76; 7.91; 7.63;5;0
3472;19.71; 7.91; 7.63;5;0
3473;19.00; 7.91; 7.63;5;0
3473;19.35; 7.91; 7.64;5;0
3473;19.97; 7.92; 7.64;5;0
3474;19.45; 7.92; 7.64;5;0
3474;19.50; 7.92; 7.64;5;0
3475;19.86; 7.92; 7.65;5;0
3475;19.76; 7.92; 7.65;5;0
3475;19.60; 7.92; 7.65;5;0
3476;19.81; 7.92; 7.65;5;0
3476;19.81; 7.93; 7.65;5;0
3477;19.30; 7.93; 7.66;5;0
3477;19.00; 7.93; 7.66;5;0
3477;18.81; 7.93; 7.66;5;0
3478;18.77; 7.93; 7.66;5;0
3478;18.91; 7.93; 7.66;5;0
3478;19.15; 7.93; 7.67;5;0
3479;19.20; 7.93; 7.67;5;0
3479;19.10; 7.94; 7.67;5;0
3480;19.15; 7.94; 7.67;5;0
3480;19.05; 7.94; 7.67;5;0
3480;18.53; 7.94; 7.68;5;0
3481;18.44; 7.94; 7.68;5;0
3481;18.63; 7.94; 7.68;5;0
3482;18.26; 7.94; 7.68;5;0
3482;18.04; 7.94; 7.68;5;0
3482;18.53; 7.95; 7.69;5;0
3483;18.26; 7.95; 7.69;5;0
3483;18.72; 7.95; 7.69;5;0
3484;18.53; 7.95; 7.69;5;0
3484;18.63; 7.95; 7.70;5;0
3484;18.67; 7.95; 7.70;5;0
3485;19.05; 7.95; 7.70;5;0
3485;18.67; 7.95; 7.70;5;0
3486;18.22; 7.95; 7.70;5;0
3486;17.53; 7.96; 7.71;5;0
3487;17.17; 7.96; 7.71;5;0
3487;17.33; 7.96; 7.71;5;0
3487;17.37; 7.96; 7.71;5;0
3488;17.17; 7.96; 7.71;5;0
3488;16.97; 7.96; 7.72;5;0
3489;17.13; 7.96; 7.72;5;0
3489;17.62; 7.96; 7.72;5;0
3490;18.22; 7.97; 7.72;5;0
3490;18.22; 7.97; 7.72;5;0
3490;17.62; 7.97; 7.73;5;0
3491;17.57; 7.97; 7.73;5;0
3491;17.70; 7.97; 7.73;5;0
3492;18.40; 7.97; 7.73;5;0
3492;18.49; 7.97; 7.73;5;0
3492;18.26; 7.97; 7.74;5;0
3493;17.91; 7.97; 7.74;5;0
3493;17.78; 7.98; 7.74;5;0
3494;17.17; 7.98; 7.74;5;0
3494;16.67; 7.98; 7.74;5;0
3495;16.20; 7.98; 7.75;5;0
3495;16.06; 7.98; 7.75;5;0
3496;16.20; 7.98; 7.75;5;0
3496;16.75; 7.98; 7.75;5;0
3496;17.33; 7.98; 7.76;5;0
3497;17.17; 7.98; 7.76;5;0
3497;16.75; 7.99; 7.76;5;0
3498;16.49; 7.99; 7.76;5;0
3498;16.03; 7.99; 7.76;5;0
3499;16.45; 7.99; 7.77;5;0
3499;16.52; 7.99; 7.77;5;0
3500;16.34; 7.99; 7.77;5;0
3500;16.27; 7.99; 7.77;5;0
3501;16.34; 7.99; 7.77;5;0
3501;16.86; 7.99; 7.78;5;0
3501;16.78; 8.00; 7.78;5;0
3502;17.05; 8.00; 7.78;5;0
3502;16.82; 8.00; 7.78;5;0
3503;17.01; 8.00; 7.78;5;0
3503;16.97; 8.00; 7.79;5;0
3504;16.34; 8.00; 7.79;5;0
3504;16.45; 8.00; 7.79;5;0
3505;16.56; 8.00; 7.79;5;0
3505;17.21; 8.00; 7.79;5;0
3505;17.37; 8.01; 7.80;5;0
3506;16.45; 8.01; 7.80;5;0
3506;16.03; 8.01; 7.80;5;0
3507;16.24; 8.01; 7.80;5;0
3507;17.05; 8.01; 7.81;5;0
3508;16.38; 8.01; 7.81;5;0
3508;15.86; 8.01; 7.81;5;0
3509;16.10; 8.01; 7.81;5;0
3509;16.10; 8.01; 7.81;5;0
3510;17.25; 8.02; 7.82;5;0
3510;16.86; 8.02; 7.82;5;0
3510;17.29; 8.02; 7.82;5;0
3511;16.94; 8.02; 7.82;5;0
3511;16.94; 8.02; 7.82;5;0
3512;17.13; 8.02; 7.83;5;0
3512;16.27; 8.02; 7.83;5;0
3513;16.71; 8.02; 7.83;5;0
3513;17.09; 8.02; 7.83;5;0
3513;17.53; 8.03; 7.83;5;0
3514;18.86; 8.03; 7.84;5;0
3514;20.75; 8.03; 7.84;5;0
3515;22.77; 8.03; 7.84;5;0
3515;23.64; 8.03; 7.84;5;0
3515;23.79; 8.03; 7.84;5;0
3516;22.98; 8.03; 7.85;5;0
3516;22.03; 8.04; 7.85;5;0
3516;21.78; 8.04; 7.85;5;0
3517;20.69; 8.04; 7.85;5;0
3517;18.44; 8.04; 7.85;5;0
3517;14.67; 8.04; 7.86;5;0
3518;14.28; 8.04; 7.86;5;0
3518;16.97; 8.04; 7.86;5;0
3519;18.67; 8.04; 7.86;5;0
3519;14.45; 8.04; 7.87;5;0
3520;12.79; 8.05; 7.87;5;0
3521;11.11; 8.05; 7.87;5;0
3521;10.25; 8.05; 7.87;5;0
3522;12.49; 8.05; 7.87;5;0
3523;12.51; 8.05; 7.88;5;0
3523;15.43; 8.05; 7.88;5;0
3524;15.15; 8.05; 7.88;5;0
3524;14.20; 8.05; 7.88;5;0
3525;12.53; 8.05; 7.88;5;0
3525; 9.49; 8.05; 7.89;5;0
3526;11.53; 8.05; 7.89;5;0
3527;14.17; 8.05; 7.89;5;0
3527;16.63; 8.05; 7.89;5;0
3527;19.15; 8.06; 7.89;5;0
3528;20.92; 8.06; 7.90;5;0
3528;21.34; 8.06; 7.90;5;0
3528;21.10; 8.06; 7.90;5;0
3529;22.43; 8.06; 7.90;5;0
3529;25.06; 8.06; 7.90;5;0
3529;25.84; 8.06; 7.91;5;0
3530;25.58; 8.07; 7.91;5;0
3530;25.49; 8.07; 7.91;5;0
3530;25.67; 8.07; 7.91;5;0
3531;25.67; 8.07; 7.92;5;0
3531;23.12; 8.07; 7.92;5;0
3531;19.60; 8.07; 7.92;5;0
3532;18.86; 8.07; 7.92;5;0
3532;23.12; 8.07; 7.92;5;0
3532;24.02; 8.08; 7.93;5;0
3533;24.98; 8.08; 7.93;5;0
3533;26.30; 8.08; 7.93;5;0
3533;26.21; 8.08; 7.93;5;0
3533;27.06; 8.08; 7.93;5;0
3534;28.84; 8.08; 7.94;5;0
3534;29.64; 8.09; 7.94;5;0
3534;31.78; 8.09; 7.94;5;0
3534;32.33; 8.09; 7.94;5;0
3535;32.33; 8.09; 7.94;5;0
3535;33.95; 8.09; 7.95;5;0
3535;34.26; 8.09; 7.95;5;0
3535;34.42; 8.09; 7.95;5;0
3536;35.23; 8.10; 7.95;5;0
3536;35.74; 8.10; 7.95;5;0
3536;35.40; 8.10; 7.96;5;0
3536;35.57; 8.10; 7.96;5;0
3536;35.23; 8.10; 7.96;5;0
3537;34.42; 8.10; 7.96;5;0
3537;34.10; 8.11; 7.96;5;0
3537;32.90; 8.11; 7.97;5;0
3537;32.06; 8.11; 7.97;5;0
3537;33.05; 8.11; 7.97;5;0
3538;33.95; 8.11; 7.97;5;0
3538;33.95; 8.11; 7.98;5;0
3538;34.42; 8.12; 7.98;5;0
3538;34.10; 8.12; 7.98;5;0
3539;33.49; 8.12; 7.98;5;0
3539;34.26; 8.12; 7.98;5;0
3539;34.90; 8.12; 7.99;5;0
3539;34.74; 8.12; 7.99;5;0
3539;35.07; 8.13; 7.99;5;0
3540;35.23; 8.13; 7.99;5;0
3540;35.07; 8.13; 7.99;5;0
3540;35.57; 8.13; 8.00;5;0
3540;36.08; 8.13; 8.00;5;0
3540;36.61; 8.13; 8.00;5;0
3541;37.91; 8.14; 8.00;5;0
3541;38.11; 8.14; 8.00;5;0
3541;38.50; 8.14; 8.01;5;0
3541;39.52; 8.14; 8.01;5;0
3541;39.94; 8.14; 8.01;5;0
3542;39.31; 8.14; 8.01;5;0
3542;39.73; 8.15; 8.01;5;0
3542;40.16; 8.15; 8.02;5;0
3542;39.94; 8.15; 8.02;5;0
3542;41.04; 8.15; 8.02;5;0
3543;41.26; 8.15; 8.02;5;0
3543;41.26; 8.15; 8.02;5;0
3543;42.68; 8.16; 8.03;5;0
3543;43.42; 8.16; 8.03;5;0
3543;43.42; 8.16; 8.03;5;0
3543;44.72; 8.16; 8.03;5;0
3544;45.27; 8.16; 8.04;5;0
3544;45.54; 8.16; 8.04;5;0
3544;46.97; 8.17; 8.04;5;0
3544;47.88; 8.17; 8.04;5;0
3544;47.88; 8.17; 8.04;5;0
3544;48.82; 8.17; 8.05;5;0
3545;50.13; 8.17; 8.05;5;0
3545;49.14; 8.17; 8.05;5;0
3545;50.81; 8.18; 8.05;5;0
3545;50.47; 8.18; 8.05;5;0
3545;51.16; 8.18; 8.06;5;0
3545;51.87; 8.18; 8.06;5;0
3545;52.23; 8.18; 8.06;5;0
3546;51.87; 8.18; 8.06;5;0
3546;52.97; 8.19; 8.06;5;0
3546;52.60; 8.19; 8.07;5;0
3546;52.97; 8.19; 8.07;5;0
3546;52.97; 8.19; 8.07;5;0
3546;53.35; 8.19; 8.07;5;0
3546;52.97; 8.20; 8.07;5;0
3547;54.12; 8.20; 8.08;5;0
3547;54.52; 8.20; 8.08;5;0
3547;53.73; 8.20; 8.08;5;0
3547;54.92; 8.20; 8.08;5;0
3547;55.33; 8.20; 8.09;5;0
3547;54.92; 8.21; 8.09;5;0
3547;55.74; 8.21; 8.09;5;0
3548;55.33; 8.21; 8.09;5;0
3548;55.33; 8.21; 8.09;5;0
3548;55.74; 8.21; 8.10;5;0
3548;56.16; 8.22; 8.10;5;0
3548;56.16; 8.22; 8.10;5;0
3548;55.74; 8.22; 8.10;5;0
3548;56.58; 8.22; 8.10;5;0
3548;55.74; 8.22; 8.11;5;0
3549;56.16; 8.22; 8.11;5;0
3549;56.16; 8.23; 8.11;5;0
3549;55.74; 8.23; 8.11;5;0
3549;56.16; 8.23; 8.11;5;0
3549;56.58; 8.23; 8.12;5;0
3549;55.74; 8.23; 8.12;5;0
3549;56.16; 8.24; 8.12;5;0
3550;56.58; 8.24; 8.12;5;0
3550;56.16; 8.24; 8.13;5;0
3550;56.16; 8.24; 8.13;5;0
3550;55.74; 8.24; 8.13;6;0
3550;56.16; 8.25; 8.13;6;0
3550;56.16; 8.25; 8.13;6;0
3550;54.12; 8.25; 8.14;6;0
3551;51.16; 8.25; 8.14;6;0
3551;48.82; 8.25; 8.14;6;0
3551;45.54; 8.25; 8.14;6;0
3551;42.68; 8.26; 8.15;6;0
3551;40.59; 8.26; 8.15;6;0
3551;39.10; 8.26; 8.15;6;0
3552;36.97; 8.26; 8.15;6;0
3552;35.40; 8.26; 8.15;6;0
3552;34.26; 8.26; 8.16;6;0
3552;32.76; 8.27; 8.16;6;0
3553;30.99; 8.27; 8.16;6;0
3553;29.76; 8.27; 8.16;6;0
3553;29.18; 8.27; 8.16;6;0
3553;28.73; 8.27; 8.17;6;0
3554;28.95; 8.27; 8.17;6;0
3554;28.95; 8.28; 8.17;6;0
3554;28.29; 8.28; 8.17;6;0
3554;27.77; 8.28; 8.17;6;0
3555;27.66; 8.28; 8.18;6;0
3555;27.66; 8.28; 8.18;6;0
3555;27.77; 8.28; 8.18;6;0
3555;27.26; 8.28; 8.18;6;0
3556;26.21; 8.29; 8.18;6;0
3556;25.23; 8.29; 8.19;6;0
3556;24.65; 8.29; 8.19;6;0
3557;23.56; 8.29; 8.19;6;0
3557;22.70; 8.29; 8.19;6;0
3557;23.20; 8.29; 8.20;6;0
3558;23.49; 8.29; 8.20;6;0
3558;24.17; 8.30; 8.20;6;0
3558;25.32; 8.30; 8.20;6;0
3559;26.02; 8.30; 8.20;6;0
3559;27.26; 8.30; 8.21;6;0
3559;26.87; 8.30; 8.21;6;0
3559;26.39; 8.30; 8.21;6;0
3560;27.46; 8.30; 8.21;6;0
3560;27.56; 8.31; 8.21;6;0
3560;27.36; 8.31; 8.22;6;0
3560;27.87; 8.31; 8.22;6;0
3561;27.16; 8.31; 8.22;6;0
3561;25.84; 8.31; 8.22;6;0
3561;25.49; 8.31; 8.22;6;0
3562;25.32; 8.31; 8.23;6;0
3562;25.15; 8.32; 8.23;6;0
3562;25.93; 8.32; 8.23;6;0
3562;25.67; 8.32; 8.23;6;0
3563;24.65; 8.32; 8.23;6;0
3563;23.64; 8.32; 8.24;6;0
3563;23.20; 8.32; 8.24;6;0
3564;22.56; 8.32; 8.24;6;0
3564;22.56; 8.32; 8.24;6;0
3564;22.36; 8.33; 8.24;6;0
3565;22.23; 8.33; 8.25;6;0
3565;22.56; 8.33; 8.25;6;0
3565;23.27; 8.33; 8.25;6;0
3566;23.56; 8.33; 8.25;6;0
3566;23.49; 8.33; 8.26;6;0
3566;24.17; 8.33; 8.26;6;0
3567;24.90; 8.34; 8.26;6;0
3567;26.77; 8.34; 8.26;6;0
3567;26.67; 8.34; 8.26;6;0
3567;26.67; 8.34; 8.27;6;0
3568;27.77; 8.34; 8.27;6;0
3568;28.40; 8.34; 8.27;6;0
3568;28.29; 8.34; 8.27;6;0
3569;29.18; 8.35; 8.27;6;0
3569;29.29; 8.35; 8.28;6;0
3569;29.29; 8.35; 8.28;6;0
3569;30.61; 8.35; 8.28;6;0
3570;30.74; 8.35; 8.28;6;0
3570;30.86; 8.35; 8.28;6;0
3570;31.12; 8.35; 8.29;6;0
3570;31.92; 8.36; 8.29;6;0
3570;31.92; 8.36; 8.29;6;0
3571;32.19; 8.36; 8.29;6;0
3571;32.76; 8.36; 8.29;6;0
3571;32.76; 8.36; 8.30;6;0
3571;32.90; 8.36; 8.30;6;0
3572;33.20; 8.37; 8.30;6;0
3572;32.76; 8.37; 8.30;6;0
3572;33.05; 8.37; 8.31;6;0
3572;33.64; 8.37; 8.31;6;0
3573;33.34; 8.37; 8.31;6;0
3573;33.64; 8.37; 8.31;6;0
3573;34.90; 8.38; 8.31;6;0
3573;34.74; 8.38; 8.32;6;0
3573;35.57; 8.38; 8.32;6;0
3574;36.43; 8.38; 8.32;6;0
3574;35.74; 8.38; 8.32;6;0
3574;35.74; 8.38; 8.32;6;0
3574;35.40; 8.38; 8.33;6;0
3574;33.80; 8.39; 8.33;6;0
3575;33.34; 8.39; 8.33;6;0
3575;33.05; 8.39; 8.33;6;0
3575;31.78; 8.39; 8.33;6;0
3575;31.65; 8.39; 8.34;6;0
3576;31.78; 8.39; 8.34;6;0
3576;31.12; 8.40; 8.34;6;0
3576;30.61; 8.40; 8.34;6;0
3576;30.99; 8.40; 8.34;6;0
3577;30.74; 8.40; 8.35;6;0
3577;30.61; 8.40; 8.35;6;0
3577;30.99; 8.40; 8.35;6;0
3577;31.12; 8.40; 8.35;6;0
3578;31.65; 8.41; 8.35;6;0
3578;31.65; 8.41; 8.36;6;0
3578;30.74; 8.41; 8.36;6;0
3578;30.00; 8.41; 8.36;6;0
3578;28.73; 8.41; 8.36;6;0
3579;26.77; 8.41; 8.37;6;0
3579;24.90; 8.42; 8.37;6;0
3579;23.05; 8.42; 8.37;6;0
3580;21.46; 8.42; 8.37;6;0
3580;21.04; 8.42; 8.37;6;0
3580;19.97; 8.42; 8.38;6;0
3581;18.58; 8.42; 8.38;6;0
3581;18.49; 8.42; 8.38;6;0
3582;18.31; 8.42; 8.38;6;0
3582;18.04; 8.42; 8.38;6;0
3583;18.63; 8.43; 8.39;6;0
3583;16.82; 8.43; 8.39;6;0
3583;15.37; 8.43; 8.39;6;0
3584;15.69; 8.43; 8.39;6;0
3584;15.93; 8.43; 8.39;6;0
3585;16.60; 8.43; 8.40;6;0
